110,10,29,58,97,144
120,13,33,64,105,154
130,16,37,70,113,163
140,18,41,76,120,171
150,21,46,81,127,180
160,24,50,86,133,188
170,27,54,92,140,195
180,29,57,97,146,202
190,32,61,101,152,209
200,35,65,106,158,216
210,37,68,111,163,223
220,40,72,115,169,229
230,43,75,120,174,235
240,45,79,124,179,241
250,48,82,128,184,247
260,50,85,132,189,252
270,53,88,136,193,258
280,55,92,140,198,263
290,57,95,144,203,268
300,60,98,147,207,273
310,62,101,151,211,278
