110,15,48,100,172,258
120,22,59,116,192,283
130,29,70,131,212,307
140,36,81,146,231,330
150,44,92,161,250,352
160,52,103,176,268,373
170,60,114,190,285,394
180,68,125,204,302,414
190,76,136,218,319,434
200,84,147,231,335,452
210,92,157,244,351,471
220,100,167,257,366,488
230,107,178,270,381,506
240,115,188,282,396,523
250,123,198,294,410,539
260,131,207,306,424,555
270,138,217,318,438,571
280,146,226,329,451,586
290,153,236,340,464,601
300,161,245,351,477,615
310,168,254,362,490,630
