110,18,43,81,131,190
120,21,48,89,141,202
130,25,54,96,150,213
140,29,59,103,159,224
150,32,65,110,168,234
160,36,70,117,176,244
170,40,75,123,184,253
180,43,80,129,191,262
190,47,84,136,199,270
200,50,89,141,206,279
210,54,94,147,213,287
220,57,98,153,219,294
230,60,102,158,226,302
240,64,106,163,232,309
250,67,111,168,238,316
260,70,115,173,244,323
270,73,119,178,250,329
280,76,122,183,255,336
290,79,126,187,261,342
300,82,130,192,266,348
310,85,134,196,271,354
