110,34,63,104,155,213
120,45,78,122,177,239
130,56,92,141,199,264
140,67,107,158,220,288
150,79,121,176,241,312
160,90,136,193,261,334
170,102,150,210,280,357
180,114,164,227,299,378
190,125,178,243,318,399
200,137,192,259,336,419
210,148,205,275,354,439
220,160,218,290,371,459
230,171,231,305,389,478
240,182,244,320,405,496
250,193,257,334,421,514
260,204,270,348,437,532
270,215,282,362,453,549
280,225,294,376,468,566
290,236,306,390,484,582
300,246,318,403,498,599
310,256,329,416,513,615
